PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia
1088.0,13.427953766498211,0.44208535451635034,3.2492462543482974,83.66346314796465,0.5314324149824613,0.06499999761581421,0.21125000715255737,0.7237499952316284,0.0,0.031210150569677353,0.008438805118203163,0.05521302670240402,0.0015238779596984386,0.0003785570152103901,0.004377172328531742,0.6419916069294264,0.0
1089.0,3.330275730425681,0.5687508784558832,4.079748975383724,22.29166063482302,1.3746847821178159,0.08250000327825546,0.10999999940395355,0.8075000047683716,0.0,0.017894111573696136,0.003673209110274911,0.019166896119713783,0.0014231778914108872,0.00047656288370490074,0.0008922740234993398,0.020714855248217028,0.0
1090.0,11.144019680649583,0.26345999609128085,5.313164256875592,92.06698874075792,1.4482229210101827,0.5799999833106995,0.27250000834465027,0.14749999344348907,0.0,0.04462745413184166,0.008650830946862698,0.026174021884799004,0.0009944993071258068,0.0010394459823146462,0.0023982247803360224,0.03166363051705402,0.09621035749051056
1091.0,11.927533995838447,0.5389443418846224,1.4206304489211137,6.356591932562089,0.36076386267233174,0.48124998807907104,0.22499999403953552,0.29374998807907104,0.0,0.024566195905208588,0.002824102994054556,0.02171158976852894,0.002907800953835249,0.0006092610419727862,0.000807075877673924,0.47706024018920723,0.05693314614743916
1092.0,4.59788162113261,0.6841188674774678,0.6671312663137806,6.588649634674788,1.6190224513346667,0.29249998927116394,0.6499999761581421,0.057500001043081284,0.0,0.02427366003394127,0.004311288706958294,0.053885359317064285,0.0011615826515480876,0.0003807252796832472,0.0037378922570496798,0.21834168071717577,0.06885493872395487
1093.0,6.366512836756689,0.626951053707645,5.920738564989976,15.455088673045152,1.7524312135730862,0.20499999821186066,0.3187499940395355,0.4762499928474426,0.0,0.038022879511117935,0.006544568110257387,0.003920865245163441,0.00110251281876117,0.0004678897967096418,0.0012671458534896374,0.705576243635538,0.06163690176459901
1094.0,3.0864448970645313,0.5981156475779794,3.401186368438641,97.21530193172399,2.511908737510543,0.38874998688697815,0.4962500035762787,0.11500000208616257,0.0,0.007447180803865194,0.009242905303835869,0.018820228055119514,0.0005821352824568748,0.0009041459416039288,0.0028870857786387205,0.4417166780030988,0.0
1095.0,6.598918500565864,0.6023030250825675,6.081429776286894,81.93732277771122,0.9457506424560564,0.07000000029802322,0.051249999552965164,0.8787500262260437,0.0,0.009624328464269638,0.005244405474513769,0.03422115370631218,0.002079697558656335,0.0005763033404946327,0.002682022750377655,0.5026001239173447,0.0
1096.0,5.369778281006329,0.3739146100035682,6.704118645444416,99.61020959084944,1.1349076869591304,0.3474999964237213,0.48625001311302185,0.16625000536441803,0.0,0.031429555267095566,0.008307788521051407,0.025967495515942574,0.0016386422794312239,0.0016266137827187777,0.0010415177093818784,0.19686014605645732,0.0
1097.0,10.312064212441333,0.5947495740576176,0.748261901507073,91.8190395768886,2.930052202160888,0.1587499976158142,0.32749998569488525,0.5137500166893005,0.0,0.02619202435016632,0.008604825474321842,0.03661832585930824,0.0011396424379199743,0.001133549027144909,0.0020380422938615084,0.485609430819264,0.07589875079403675
1098.0,3.452493320123841,0.328506522559846,6.49184312319088,30.87136207703236,3.6592116936627024,0.054999999701976776,0.19625000655651093,0.7487499713897705,0.0,0.010906988754868507,0.003745218040421605,0.040822602808475494,0.0033038505353033543,8.150388748617843e-05,0.0040792725048959255,0.22200382470440103,0.0
1099.0,12.382052981634581,0.5404491521189965,6.263351665440329,39.15999694424603,3.707364684880338,0.45375001430511475,0.26249998807907104,0.2837499976158142,0.0,0.040627580136060715,0.007977747358381748,0.04568333551287651,0.0025584448594599962,0.0013724924065172672,0.002354156691581011,0.5140054620438235,0.030511599061132863
1100.0,12.965382784494125,0.48606952579596163,3.573595649258441,35.04193594671494,1.4135382010859214,0.3725000023841858,0.19625000655651093,0.4312500059604645,0.0,0.025713838636875153,0.00659157382324338,0.04084473103284836,0.002407676074653864,0.00045618112199008465,0.004913626704365015,0.5069631176515709,0.0
1101.0,12.462858642528802,0.4271383725307025,2.410292771789028,106.29319176737664,3.6083169107035364,0.7749999761581421,0.08749999850988388,0.13750000298023224,0.0,0.023958619683980942,0.008650830946862698,0.03245093300938606,0.002241155132651329,0.001693396596238017,0.0015104012563824654,0.3626299052690234,0.05436267063270945
1102.0,10.64160950827257,0.27196640166061337,3.0394122158775336,60.77918571871826,1.4636711609705155,0.45124998688697815,0.39625000953674316,0.1525000035762787,0.0,0.0186704583466053,0.0027400925755500793,0.01969796232879162,0.0034495561849325895,0.0002601694141048938,0.004096899647265673,0.41116088017357383,0.0
1103.0,4.617305499474206,0.3358455506331308,5.814296213335748,34.56007754065677,2.7720874787148087,0.10249999910593033,0.38749998807907104,0.5099999904632568,0.0,0.031536441296339035,0.009248905815184116,0.0031832729000598192,0.0005523190484382212,0.0004002397181466222,0.0013241404667496681,0.4938732262496227,0.0
1104.0,11.483177942518338,0.39071534347467873,4.563837611089592,26.1309439912986,0.6400111628561869,0.16625000536441803,0.5987499952316284,0.23499999940395355,0.0,0.033747345209121704,0.0036052006762474775,0.017603199928998947,0.0007852231501601636,0.00041021377546712756,0.0009445680771023035,0.5302741388064999,0.0
1105.0,12.769300737769967,0.49790177824362336,3.0897805035142216,6.177958037913903,3.0954875642901007,0.5462499856948853,0.1875,0.26625001430511475,0.0,0.026973996311426163,0.00838879868388176,0.009401175193488598,0.004347418434917927,0.0007944314274936914,0.0011649081716313958,0.296523908101612,0.0
1106.0,5.863530238804643,0.512793238656384,7.38879716285693,68.62350145863999,1.006669578396905,0.3100000023841858,0.4112499952316284,0.2787500023841858,0.0,0.0189179889857769,0.007468683645129204,0.05524253100156784,0.0032965370919555426,0.0009657248156145215,0.0012219027848914266,0.29546943053542,0.017033055650836192
1107.0,7.8916122093989705,0.5002878956063366,7.620019483701033,98.132320689448,3.380153248165491,0.10875000059604645,0.5237500071525574,0.3675000071525574,0.0,0.03247593343257904,0.006395549513399601,0.01846618391573429,0.004430116154253483,0.00025193000328727067,0.004207363352179527,0.4271913933241027,0.08691189978964785
1108.0,9.684504234539238,0.27581823789883175,1.454976198588492,119.14935778229369,3.3132798491906614,0.0949999988079071,0.07750000059604645,0.8274999856948853,0.0,0.026197649538517,0.008121765218675137,0.0045551941730082035,0.0032965370919555426,0.00045791573938913643,0.00082940369611606,0.9011131684551063,0.030200384575072937
1109.0,9.62883818117811,0.6728717312008912,1.9776864021304361,52.95886466969859,2.962329732161551,0.3199999928474426,0.10625000298023224,0.5737500190734863,0.0,0.0073796724900603294,0.005223402753472328,0.053996000438928604,0.002681085141375661,0.0009206247632391751,0.003216126933693886,0.36639192906250195,0.0
1110.0,2.314346883885502,0.28818755839212473,7.302960454312655,53.00451941686523,0.23637052889550347,0.5674999952316284,0.2574999928474426,0.17499999701976776,0.0,0.029505563899874687,0.006034504156559706,0.016002625226974487,0.0011992749059572816,0.0005420446395874023,0.0018823352875187993,0.14898326667983006,0.0
1111.0,6.2068770568960066,0.3349407293500464,3.4207408020348447,85.66189027836161,3.2335830136757484,0.7850000262260437,0.051249999552965164,0.16374999284744263,0.0,0.01407425943762064,0.009291911497712135,0.04037267342209816,0.0019255531951785088,0.00014568470942322165,0.002558044856414199,0.5208086050015757,0.0
1112.0,12.329852924615874,0.6356604017182497,4.705435695139099,83.45863966264942,1.169281740035043,0.29875001311302185,0.06750000268220901,0.6337500214576721,0.0,0.02206275798380375,0.007271659094840288,0.032819729298353195,0.004680459853261709,0.0009379709372296929,0.0017865608679130673,0.9234922546695565,0.0
1113.0,7.858932980002507,0.6366109213796782,5.905589181784113,117.78816525947762,3.5131981324942054,0.1525000035762787,0.7162500023841858,0.13124999403953552,0.0,0.009719965048134327,0.008039754815399647,0.05948368459939957,0.003748843679204583,0.0005229638773016632,0.003515789518132806,0.5304815829137958,0.0
1114.0,14.768180794303854,0.5827205916723777,5.643528786714515,40.82338844898924,3.3137593862832397,0.3762499988079071,0.17249999940395355,0.45124998688697815,0.0,0.016594573855400085,0.009804975241422653,0.009762595407664776,0.004341792780905962,0.0011669403174892068,0.0011137892724946141,0.8023811216756459,0.0
1115.0,11.789420808565659,0.4278688875894272,1.5519361338071898,116.4133497821815,3.4008133924107353,0.35874998569488525,0.47874999046325684,0.16249999403953552,0.0,0.038208525627851486,0.00966595858335495,0.025222528725862503,0.004198337439447641,0.0019839447923004627,0.0044335792772471905,0.7423874163472057,0.08668335051569125
1116.0,9.088354143330797,0.6856598018923754,6.381238998412242,57.45388908781556,1.8994208475821983,0.6899999976158142,0.1525000035762787,0.1574999988079071,0.0,0.015306288376450539,0.007417677436023951,0.012491686269640923,0.0046798973344266415,0.00017387223488185555,0.004841942805796862,0.29252096515676,0.0837458922653512
1117.0,10.131985431616398,0.5010245961553741,4.029798259958571,57.922306263986165,3.9764749716122285,0.8087499737739563,0.05874999985098839,0.13249999284744263,0.0,0.0179897490888834,0.007732716389000416,0.05998524650931358,0.0020549444016069174,0.0009700613445602357,0.0013852481497451663,0.8701439446551619,0.013255553232471837
1118.0,3.5846666214644767,0.2832651965594557,1.1633813723158641,39.84175516488641,1.6976228176807793,0.3100000023841858,0.41624999046325684,0.2737500071525574,0.0,0.03599200025200844,0.009274909272789955,0.051429178565740585,0.0025764470919966698,0.0022437036968767643,0.0014669208321720362,0.4323644934554565,0.07633952349134153
1119.0,12.507232343085752,0.5068097912046865,5.310274068172981,60.76907783956,0.46251528283574816,0.1837500035762787,0.7162500023841858,0.10000000149011612,0.0,0.02730591408908367,0.00995299406349659,0.021195273846387863,0.001011376385577023,0.0012662471272051334,0.003967633470892906,0.2651447563861017,0.0
1120.0,11.606129408261483,0.637445699929979,3.7415664955848142,97.00578350943174,2.5947344153759135,0.2487500011920929,0.5325000286102295,0.21875,0.0,0.008808600716292858,0.007867733016610146,0.023548193275928497,0.0010237529641017318,0.0018148197559639812,0.004951818846166134,0.2259455252480901,0.026257067484958214
1121.0,8.853054809663874,0.4105315766095735,0.92331713151583,32.24388374178962,0.8397661411108978,0.3112500011920929,0.6000000238418579,0.08874999731779099,0.0,0.04879609867930412,0.006615576799958944,0.008840604685246944,0.004513376858085394,0.0008508064784109592,0.0020004375837743282,0.4352034205928444,0.05064455657524919
1122.0,5.772299396244296,0.4022524216313512,5.792618576121694,51.10310199588851,0.9330772871870852,0.13875000178813934,0.19625000655651093,0.6650000214576721,0.0,0.017697211354970932,0.002042005304247141,0.019720090553164482,0.0024650581181049347,6.979522731853649e-05,0.0005121140275150537,0.4364904670002782,0.0
1123.0,13.846770736253754,0.6694401443465594,5.254575824370215,73.47661484537794,3.4913809768633928,0.36500000953674316,0.17749999463558197,0.45750001072883606,0.0,0.005371296312659979,0.00906488299369812,0.0046584573574364185,0.0016043254872784019,0.0014002462849020958,0.0011167271295562387,0.42190685937485345,0.0
1124.0,13.604234069108983,0.37863474208406955,3.880486008527595,103.54612060072962,2.662831552627096,0.057500001043081284,0.8525000214576721,0.09000000357627869,0.0,0.02586573362350464,0.007267658598721027,0.013553819619119167,0.00392267806455493,0.00036121084121987224,0.0005550069035962224,0.5370700301308798,0.037397269074809
1125.0,2.5235710719904345,0.5042358523298981,0.4842199831989962,88.26894365469305,1.12815611889984,0.24250000715255737,0.33000001311302185,0.42750000953674316,0.0,0.018861733376979828,0.005798474885523319,0.031536318361759186,0.0012572197010740638,0.0003972041595261544,0.0008411551243625581,0.16882080433234936,0.0
1126.0,9.446280055157368,0.5563013634584344,2.988402153850686,4.231410856977619,3.6586749790612254,0.09624999761581421,0.41874998807907104,0.48500001430511475,0.0,0.02319915033876896,0.009356919676065445,0.059845104813575745,0.004906613379716873,0.0017319917678833008,0.002861232729628682,0.6053209077654864,0.0
1127.0,9.129363867348472,0.527759441282492,1.5012284889318317,7.957293450821052,0.7110439972222403,0.39125001430511475,0.4124999940395355,0.19625000655651093,0.0,0.030917614698410034,0.008785848505795002,0.018112139776349068,0.001991936471313238,0.002003459259867668,0.0038313164841383696,0.3846403874034467,0.04248515114704895
1128.0,6.0446275366721585,0.27871097172624776,1.6133231568096913,54.550764792496466,2.4914517315105695,0.10999999940395355,0.5224999785423279,0.3675000071525574,0.0,0.007126515731215477,0.007189648691564798,0.015434679575264454,0.0029567445162683725,0.001625746488571167,0.0038894861936569214,0.8986465165122843,0.05735945359881704
1129.0,9.099943914173235,0.2540588723513083,7.873487196556455,68.864293306849,2.7603256007966133,0.3112500011920929,0.2737500071525574,0.41499999165534973,0.0,0.03803975507616997,0.009243905544281006,0.023349042981863022,0.0023817976471036673,0.0006456880364567041,0.0008793474407866597,0.8094636661546101,0.0
1130.0,2.8476794324614354,0.5179509835336458,3.384240552870175,67.57834201776761,0.968287683686858,0.38874998688697815,0.07999999821186066,0.53125,0.0,0.048751093447208405,0.0028591074515134096,0.040409550070762634,0.004999999888241291,0.0005034494097344577,0.0007430303958244622,0.2985580593889708,0.04146654126120457
1131.0,10.74941707395592,0.6344310607237511,3.2062641115019157,69.84019485544589,1.8313594057655767,0.7637500166893005,0.09375,0.14249999821186066,0.0,0.04303538054227829,0.009902987629175186,0.03886798396706581,0.0010603200644254684,0.001274053007364273,0.003370658727362752,0.984140733388382,0.032040750803422294
1132.0,9.431988894599819,0.3132092524635184,8.02957371138783,73.63165723544093,3.7283242484336343,0.2537499964237213,0.41624999046325684,0.33000001311302185,0.0,0.011823978275060654,0.004537316970527172,0.059940993785858154,0.002682772930711508,0.0005433456390164793,0.0014675084967166185,0.3748280367529375,0.0
1133.0,11.427901269040602,0.40657110675446684,1.4990850915400058,61.11475646175757,3.830793667317209,0.24500000476837158,0.4325000047683716,0.32249999046325684,0.0,0.016268283128738403,0.006609576288610697,0.0366257019340992,0.0032470307778567076,0.0013486414682120085,0.0023882361128926277,0.07277272444564058,0.0
1134.0,2.9048872031039523,0.2708545642987084,5.057608189996175,55.378327198168826,1.7732999765613784,0.42875000834465027,0.15125000476837158,0.41999998688697815,0.0,0.04556132107973099,0.006875609513372183,0.04349268600344658,0.002659144811332226,0.0010403133928775787,0.0034640829544514418,0.43636301741031674,0.06876481573623511
1135.0,2.9981217468844874,0.510788020559167,4.668215986375856,29.86600911458225,1.9290987099964705,0.5037500262260437,0.1887499988079071,0.3075000047683716,0.0,0.04072321578860283,0.007256656885147095,0.025023378431797028,0.004509438760578632,0.0003646800760179758,0.004004650749266148,0.5710854860723854,0.0
1136.0,10.274488830020733,0.27405127759429343,6.432916683539881,111.60473120111047,2.9466884511885025,0.4137499928474426,0.21875,0.3675000071525574,0.0,0.010350043885409832,0.006750593893229961,0.058229777961969376,0.004985935520380735,0.0008338939514942467,0.0039047631435096264,0.31126547749866984,0.03144284156232013
1137.0,10.105706263446457,0.4266810304083377,7.788816023171196,55.81936560713302,0.6729493874356182,0.42124998569488525,0.5274999737739563,0.051249999552965164,0.0,0.046933989971876144,0.00729666231200099,0.009777347557246685,0.004850918892771006,0.000147852988447994,0.0020033754408359528,0.8434459319990583,0.09595316122147118
1138.0,6.078091783094466,0.37599693476968543,3.2571604990420937,112.82500653362786,1.337613327114933,0.45750001072883606,0.45375001430511475,0.08874999731779099,0.0,0.02813851647078991,0.00860882643610239,0.04040217399597168,0.001313476706854999,0.0011773480800911784,0.0034499813336879015,0.3085918222416065,0.0
1139.0,14.577007943215701,0.23989274757967238,6.5902314797562775,55.55960372152492,0.19353086880540177,0.13750000298023224,0.6337500214576721,0.22875000536441803,0.0,0.03357857093214989,0.009774971753358841,0.05994836986064911,0.002309788716956973,0.0016235782532021403,0.0038418928161263466,0.4854811817684483,0.0
1140.0,8.135273896910892,0.2791337304992668,2.8537740539693326,70.84731262556261,1.0830152780501487,0.10249999910593033,0.6287500262260437,0.26875001192092896,0.0,0.024093637242913246,0.0074376799166202545,0.03354256600141525,0.0036605200730264187,6.24231033725664e-05,0.004656269680708647,0.04542046888826147,0.0
1141.0,10.945675848539818,0.3722331751789022,4.434495513882245,98.99279148573694,3.9406869391440575,0.5649999976158142,0.20749999582767487,0.22750000655651093,0.0,0.038669832050800323,0.006732591427862644,0.0329819992184639,0.0031367670744657516,0.0015932224923744798,0.0006020127329975367,0.15085029263269104,0.049667944227825056
1142.0,2.2829213817289395,0.5357894208315733,3.137057170876448,2.167923557716532,0.6213073760352633,0.48875001072883606,0.10249999910593033,0.4087499976158142,0.0,0.03625078126788139,0.009312913753092289,0.022766346111893654,0.0017725341022014618,0.0008421333623118699,0.003165008034557104,0.726234408243808,0.08763516717582188
1143.0,14.27244747739599,0.47254706345886344,4.833748942038359,98.67092761404597,1.677713018821721,0.24375000596046448,0.24375000596046448,0.512499988079071,0.0,0.04644455388188362,0.004918364807963371,0.007040880154818296,0.004613514058291912,0.00023892035824246705,0.0016226278385147452,0.6056931277240163,0.035822029739758426
1144.0,6.2222335471164545,0.2560038826299129,6.215333062449311,23.704656373761342,2.816556796914405,0.17499999701976776,0.6962500214576721,0.1287499964237213,0.0,0.017477810382843018,0.007936742156744003,0.03689861297607422,0.0034546193201094866,0.0012146423105150461,0.0017513064667582512,0.21075667525384678,0.07285666008167338
1145.0,12.023560571951478,0.4777513831228657,1.2592556338761105,99.63018940630003,0.9768311722688918,0.29374998807907104,0.07999999821186066,0.6262500286102295,0.0,0.009877484291791916,0.004278284963220358,0.05741842836141586,0.002158457413315773,0.0004587830335367471,0.0017166396137326956,0.8352137854026945,0.0
1146.0,14.953828652024592,0.683830776876261,8.185032857473795,49.55452029986352,0.6453686434093783,0.2524999976158142,0.6162499785423279,0.13124999403953552,0.0,0.03297662362456322,0.009053881280124187,0.019602075219154358,0.002333979355171323,0.001241528894752264,0.004183860495686531,0.2752472663123719,0.0
1147.0,3.2216817243312077,0.3547365895171769,8.225268791564375,97.50582581653558,1.0459844479565905,0.5387499928474426,0.05624999850988388,0.4050000011920929,0.0,0.03999749943614006,0.00684660580009222,0.020339667797088623,0.001705025671981275,0.0011717105517163873,0.00038226027390919626,0.2293386819624084,0.0
1148.0,6.133231970867967,0.5350695102139995,5.136680901637065,76.74303233976097,2.610567282868907,0.5287500023841858,0.39625000953674316,0.07500000298023224,0.0,0.0345911979675293,0.009173897095024586,0.05406975746154785,0.0026422678492963314,0.0002835867344401777,0.003979972563683987,0.10419152355079499,0.03242000947979647
1149.0,10.917242049670731,0.6079886491303095,6.403508718872831,95.4371370224973,1.1462386206995236,0.49125000834465027,0.0637499988079071,0.4449999928474426,0.0,0.016774596646428108,0.006221527699381113,0.023673584684729576,0.00447230925783515,0.0003061367606278509,0.0023582698777318,0.6947599100502826,0.08667250585931081
1150.0,6.425184415507264,0.43484244849240683,7.939368957219633,97.14356334799547,1.0775962199818563,0.10000000149011612,0.08749999850988388,0.8125,0.0,0.017050256952643394,0.005602450110018253,0.021851731464266777,0.001598699833266437,0.0007866256055422127,0.0015068758511915803,0.8381656256550835,0.06220900718111597
1151.0,11.935087155244496,0.44936832406003824,2.2648550184720984,82.52081745819162,1.4273822011948072,0.33500000834465027,0.15125000476837158,0.5137500166893005,0.0,0.012960369698703289,0.007133641745895147,0.04774121940135956,0.0019446805818006396,0.0006383158615790308,0.0015133391134440899,0.29035145568615056,0.0
1152.0,8.822363494239966,0.5113628847500518,1.828255891529497,94.09896602879861,0.33206810267911335,0.44749999046325684,0.40625,0.14624999463558197,0.0,0.040110014379024506,0.00927690975368023,0.021615702658891678,0.004702962934970856,0.0008035381324589252,0.0029246904887259007,0.20426966654835613,0.05142945508518029
1153.0,14.398234556101691,0.6497667911441376,7.639698618038434,104.22516341342003,0.7070472960069744,0.35749998688697815,0.2512499988079071,0.39125001430511475,0.0,0.023801099509000778,0.006981622893363237,0.011938492767512798,0.004999437369406223,0.001192959607578814,0.0036932367365807295,0.10062011232882295,0.0
1154.0,10.88387872896204,0.6051250172824638,3.7461141626261703,91.97413118986675,3.677365260283121,0.7112500071525574,0.23375000059604645,0.054999999701976776,0.0,0.02505563199520111,0.007328666280955076,0.005676334723830223,0.0009866233449429274,0.0016170734306797385,0.0020286410581320524,0.4658862294020031,0.0
1155.0,5.642554847011105,0.646270285829573,1.702555234709398,89.46746286022396,1.4264070797769623,0.1862500011920929,0.12250000238418579,0.6912500262260437,0.0,0.015356919728219509,0.009908989071846008,0.031248655170202255,0.0005686336080543697,0.0004921744111925364,0.004143905360251665,0.65358950803725,0.01983446641857054
1156.0,8.072265422845767,0.47327751805929796,4.86571306265577,40.68266133425177,3.7145093109780194,0.1574999988079071,0.1887499988079071,0.6537500023841858,0.0,0.014057382009923458,0.005301412660628557,0.043219778686761856,0.004598887171596289,0.0004891388234682381,0.004016402177512646,0.8675258505016892,0.0
1157.0,10.743946248833725,0.6255041072976376,2.3902696384497997,68.66116433283291,0.44518131079449463,0.29249998927116394,0.38749998807907104,0.3199999928474426,0.0,0.013365420512855053,0.007356669753789902,0.04322715476155281,0.003004000522196293,0.0009505469352006912,0.0022284160368144512,0.9303985511900434,0.0
1158.0,11.93480992820742,0.48923191588776405,3.3073849933737685,68.6137041452219,0.7666320379267729,0.14249999821186066,0.5387499928474426,0.3187499940395355,0.0,0.03800037503242493,0.00586748355999589,0.027442680671811104,0.0011880234815180302,0.0002987646439578384,0.004517014604061842,0.6218051344194512,0.0
1159.0,2.997673027225605,0.3360704492281782,4.98185226765355,69.19680990015021,1.041733578343024,0.5612499713897705,0.33250001072883606,0.10625000298023224,0.0,0.03014126792550087,0.005825478117913008,0.01651156321167946,0.001081697759218514,8.584043098380789e-05,0.0014116889797151089,0.20148507185648934,0.0
1160.0,14.635017127425538,0.5153441944495899,7.282096851525973,97.12895640355114,2.2494266707648483,0.23125000298023224,0.0625,0.706250011920929,0.0,0.0459044873714447,0.009703963063657284,0.009961744770407677,0.0034124264493584633,0.0006391832139343023,0.0016390798846259713,0.2865481960096849,0.0
1161.0,12.697904167934528,0.5201980725063405,1.6679166658842792,100.6847796007325,3.6915757019793105,0.32374998927116394,0.07000000029802322,0.606249988079071,0.0,0.03145768120884895,0.005836479365825653,0.017485186457633972,0.0013866107910871506,0.0003785570152103901,0.001455169403925538,0.4439987862739971,0.011321745682799339
1162.0,12.949617661807567,0.26094664351097663,5.213392170957416,84.86341519279559,1.412848819292325,0.3149999976158142,0.4962500035762787,0.1887499988079071,0.0,0.03036629594862461,0.00657857209444046,0.036338042467832565,0.004246155731379986,0.00016736742691136897,0.002507513388991356,0.9540030750461485,0.0
1163.0,8.26387065178493,0.4274830564997857,2.3156823810857152,102.2987201141848,2.293783706913277,0.15000000596046448,0.3075000047683716,0.5425000190734863,0.0,0.022754719480872154,0.008802850730717182,0.012934241443872452,0.004315352067351341,0.0010914845624938607,0.0021291160956025124,0.27009097301394375,0.03564623048154055
1164.0,2.696159063004938,0.27558545318026917,7.618246257280672,67.04075626057116,3.7145160191739137,0.05375000089406967,0.668749988079071,0.2775000035762787,0.0,0.033066634088754654,0.00953294150531292,0.014697086997330189,0.004009876400232315,0.0015416175592690706,0.00404989393427968,0.6877711349152983,0.05495789698462457
1165.0,7.3676561333297315,0.211255951717433,6.091636757036025,110.01886341231709,2.2932530644116054,0.22875000536441803,0.45124998688697815,0.3199999928474426,0.0,0.014867483638226986,0.006697587203234434,0.02169683761894703,0.0011784598464146256,0.0015836820239201188,0.0009334041969850659,0.8148656627259224,0.05538320675442704
1166.0,8.883714045858142,0.35642618927350533,7.775704561150099,60.84588387879902,0.5262176024813511,0.4337500035762787,0.41874998807907104,0.14749999344348907,0.0,0.0387992262840271,0.009779972955584526,0.056629203259944916,0.004356982186436653,0.0019431813852861524,0.0023993998765945435,0.8196010177876312,0.053142628358792
1167.0,2.0532560970736413,0.5408835588321675,6.489730668999632,115.15478364211303,3.1102914013559713,0.1525000035762787,0.10000000149011612,0.7475000023841858,0.0,0.007632829248905182,0.009741967543959618,0.04209863767027855,0.004328290931880474,0.00188723998144269,0.0007447930984199047,0.3176440204091121,0.07169520259291515
1168.0,7.608170488392245,0.5728805571515928,3.807810660266419,100.51151454762231,0.7507769556609369,0.14875000715255737,0.5712500214576721,0.2800000011920929,0.0,0.04216339439153671,0.007009626366198063,0.014955244027078152,0.0035716339480131865,0.001442310749553144,0.004160357639193535,0.8357432583235689,0.08835856475231636
1169.0,6.517343473079718,0.22954804266860745,0.7022477889323109,82.44446975987528,0.7573104264731542,0.17624999582767487,0.6225000023841858,0.20125000178813934,0.0,0.04514501988887787,0.007501687854528427,0.0209371168166399,0.0010428803507238626,0.0011517624370753765,0.0007036629831418395,0.14761753056891086,0.0
1170.0,3.7723965387985485,0.2801607918011186,5.43639509927595,114.37702296092266,2.9053008555210393,0.7149999737739563,0.21375000476837158,0.07124999910593033,0.0,0.039654333144426346,0.0073396675288677216,0.01454956829547882,0.003453494282439351,0.0015034560346975923,0.0034881734754890203,0.7138037962942835,0.07815161871365658
1171.0,3.271405557617323,0.5019159014221551,4.846442904397227,26.93690013976676,0.4143609398064949,0.16124999523162842,0.5475000143051147,0.29124999046325684,0.0,0.035795100033283234,0.004118264652788639,0.059815600514411926,0.003462495282292366,0.00014004721015226096,0.0014945368748158216,0.6623392814830155,0.06479281990703555
1172.0,11.536977617692692,0.2735007964340715,4.274339694004484,22.132159428802794,3.1281412586236623,0.4962500035762787,0.3512499928474426,0.1525000035762787,0.0,0.005787598434835672,0.00837679672986269,0.01713114231824875,0.0009764970745891333,0.0004245243617333472,0.004449443891644478,0.12374482643100075,0.020504663553277864
1173.0,14.410304357147265,0.5982265481276315,5.311093315580519,104.10239150048395,3.567465711168498,0.1262499988079071,0.14624999463558197,0.7275000214576721,0.0,0.031722091138362885,0.005439430009573698,0.03509888797998428,0.00315701961517334,0.0005524523439817131,0.0006049505900591612,0.724228646916021,0.0
1174.0,6.799308399154107,0.4885915764924267,0.19712047038833233,53.72459802111983,0.8009874554404826,0.1574999988079071,0.35374999046325684,0.48875001072883606,0.0,0.04732779040932655,0.005525440908968449,0.048036254942417145,0.0038253532256931067,0.0011122999712824821,0.0036109762731939554,0.80779387717373,0.07535472614744669
1175.0,11.173143515073034,0.48048651092576505,4.506514974994624,18.29595347350694,0.8468824674782469,0.08874999731779099,0.7587500214576721,0.1525000035762787,0.0,0.02269846200942993,0.00985698215663433,0.02042817883193493,0.0009421802824363112,0.002426705788820982,0.004768495913594961,0.5058192330058336,0.0
1176.0,9.653036814014765,0.6305452116225501,3.754819375473353,108.58250883667803,3.043794814010018,0.36625000834465027,0.2750000059604645,0.35874998569488525,0.0,0.04845293238759041,0.00551643967628479,0.03700925037264824,0.0029224278405308723,0.0013460395857691765,0.003735541831701994,0.5540633520477151,0.09638887885565578
1177.0,8.327429684199352,0.42046782522788784,3.733525845470522,62.78865236975964,1.5768583631996862,0.26625001430511475,0.26499998569488525,0.46875,0.0,0.049516189843416214,0.009726965799927711,0.01477822195738554,0.004681022837758064,0.000387230102205649,0.00045041879639029503,0.6431933075751729,0.0
1178.0,6.7868372402640595,0.4730376637094028,0.567508027216024,101.92439129087397,1.4247157028658128,0.6287500262260437,0.20624999701976776,0.16500000655651093,0.0,0.021202025935053825,0.007626703474670649,0.011090260930359364,0.003704963019117713,0.0011305133812129498,0.000697199662681669,0.5087994112735239,0.0
1179.0,11.895420427520072,0.49640682265660707,1.8740476851786956,17.72143916120027,3.484173873539506,0.3824999928474426,0.1237500011920929,0.4937500059604645,0.0,0.02820039913058281,0.0029521191027015448,0.05924765765666962,0.0028616702184081078,0.0005927822203375399,0.0040122889913618565,0.386722429132887,0.0
1180.0,3.437236166824733,0.664604450794672,6.412488408772136,31.7542954302866,3.4591160130656986,0.5299999713897705,0.26875001192092896,0.20125000178813934,0.0,0.019919365644454956,0.008490811102092266,0.03183872997760773,0.0016645205905660987,0.0005862773978151381,0.003911226522177458,0.39866734791524394,0.059747088570784805
