PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia
566.0,4.778960827360796,0.5202412101904959,3.2750197251457625,96.42329595618338,6.1984475903151495,0.3625,0.485,0.1525,0.0,0.03793378675735148,0.002843568713742749,0.03686737347469494,0.002493838767753551,6.589493898779755e-05,0.004091778355671134,0.14470938692825086,0.0
567.0,3.436636466458495,0.5296555388761748,6.402024812539996,91.69086740328156,3.6346178271532485,0.48125,0.185,0.33375,0.0,0.031474294858971796,0.005925785157031407,0.05019223844768953,0.004702100420084016,0.0009062063612722545,0.004935127025405081,0.7944004195817322,0.0
568.0,2.8393871413803855,0.46312690042532934,6.109563675377149,29.97649762074333,2.1955798525870773,0.3525,0.2475,0.4,0.0,0.03514022804560912,0.00850750150030006,0.024817163432686536,0.0027152230446089217,0.0020053420284056813,0.0009976195239047808,0.7199410916150785,0.0324822792017406
569.0,15.161170117245934,0.40152677762570144,0.19762108826090152,26.669681881004003,4.256295926559848,0.53625,0.09125,0.3725,0.0,0.03361112222444489,0.006235447089417884,0.033928585717143425,0.00678385677135427,0.001252461852370474,0.004676575315063013,0.5757239051088382,0.0754852135612165
570.0,2.3189053530753942,0.4183683543612997,3.993300025579266,43.00869601014635,0.8928767745356081,0.08125,0.21625,0.7025,0.0,0.02749469893978796,0.009420284056811362,0.010276655331066212,0.005336487297459491,0.0021718777355471093,0.003494758951790358,0.9172777080186998,0.012771329549436458
571.0,1.6049853293568255,0.505842567327921,5.949140082531173,42.36343269371067,4.833087959946696,0.43,0.23125,0.33875,0.0,0.021143028605721148,0.009818163632726546,0.01374654930986197,0.006763392678535706,0.0021808984196839366,0.004720764152830566,0.46304790912596666,0.0
572.0,2.209914351130718,0.6813760136954283,6.979558282572595,27.64047207310052,0.8301273464318499,0.1725,0.755,0.0725,0.0,0.03368953790758152,0.0041650330066013205,0.007656531306261252,0.0012008801760352071,0.000272676775355071,0.0036433086617323465,0.4672362606783736,0.0
573.0,10.701500929633234,0.2721139424545578,6.950082063013836,32.03503220704551,8.09852344077714,0.63625,0.25875,0.105,0.0,0.015751950390078016,0.009407681536307264,0.0557629525905181,0.008275875175035008,0.0005252559311862372,0.0012063412682536507,0.3142810020556066,0.030573030870033567
574.0,7.116349351472595,0.6061111804246887,8.319461376233873,16.503248816531098,1.3389328542068948,0.4825,0.34625,0.17125,0.0,0.003705341068213643,0.007015003000600121,0.05297759551910382,0.0005943988797759552,0.0008826138027605521,0.002553630726145229,0.6089420348802598,0.0
575.0,11.58175957157692,0.32315382762418765,3.123246274281504,72.52108993143263,5.048797153794418,0.065,0.44375,0.49125,0.0,0.020300060012002404,0.0012646529305861173,0.029774154830966192,0.004437927585517103,0.00018108213642728546,0.0021662732546509304,0.4080322525611178,0.0690760904345997
576.0,7.106575512604305,0.47561777595805776,7.586016982839304,3.188117221535728,2.688079987941503,0.775,0.09,0.135,0.0,0.04278575715143029,0.00961112222444489,0.009367873574714941,0.007697299459891977,0.0013891599119823968,0.002970134026805361,0.2456044824203046,0.03974106809314796
577.0,11.357095430772157,0.4478203904875001,3.8322048751744484,47.49095091778662,6.967981290961265,0.5875,0.07,0.3425,0.0,0.03861992398479696,0.006431686337267454,0.0396999399879976,0.005823904780956191,0.00046211114222844573,0.00413502700540108,0.3085630325640188,0.0780212115282042
578.0,3.6582007601823863,0.24594175809350527,0.36001518972479885,69.83289415158625,5.838749744253985,0.06625,0.34375,0.59,0.0,0.028131826365273057,0.009980196039207842,0.0538627725545109,0.0051299859971994394,0.0012663398279655932,0.0028234646929385875,0.01020536670898984,0.0
579.0,15.330027840094115,0.387564982208885,5.806795879636121,75.06567242301523,1.9409149603428948,0.5025,0.435,0.0625,0.0,0.028876775355071018,0.005923984796959393,0.04820944188837767,0.0038593518703740745,0.0004933365873174636,0.0012336067213442688,0.22187349854859995,0.0627884505728257
580.0,12.839608503511778,0.41776481612572025,5.402649009281374,74.17408140383387,7.43059073154657,0.23125,0.4525,0.31625,0.0,0.014418883776755351,0.0036591318263652734,0.044232046409281855,0.005890878175635126,0.0001706736547309462,0.0016961792358471694,0.2594158210193633,0.0
581.0,13.909785686232404,0.571839446152334,7.620415032659646,24.28462109643623,5.907048985754239,0.2775,0.1775,0.545,0.0,0.021025405081016205,0.008925185037007403,0.024687337467493495,0.005189517903580716,0.0002400635327065413,0.0006572714542908581,0.1930666305613138,0.0
582.0,11.331035288960898,0.23113453028919484,5.489982468322364,36.60103879195401,6.9460771212519665,0.64625,0.17875,0.175,0.0,0.046647729545909185,0.006030206041208242,0.007585717143428685,0.008806081216243248,0.0006348919383876776,0.0006384676935387078,0.6016522064475719,0.0
583.0,5.153682677457408,0.6460194827481363,3.4701062687290434,30.271037115804855,3.786331191845895,0.55125,0.2325,0.21625,0.0,0.015056011202240448,0.007981796359271855,0.03011642328465693,0.008000540108021604,0.0018998694138827768,0.0012542908581716344,0.2871572839090133,0.08566925638673448
584.0,8.434387364801188,0.47433559908592215,2.5972329170457615,41.483232107031654,6.038739383766351,0.06375,0.55625,0.38,0.0,0.01678115623124625,0.00905121024204841,0.04600240048009602,0.008203320664132827,0.0009513097819563914,0.003960152030406081,0.7764430256781304,0.0
585.0,8.172157628789105,0.2060747400546739,5.3025678584926395,64.95171523910727,5.7643504069980205,0.20125,0.6675,0.13125,0.0,0.022838767753550714,0.00505621124224845,0.03142648529705941,0.0003302260452090418,0.00021716487297459493,0.0005491498299659931,0.4150326803093643,0.0
586.0,2.434936526889579,0.20986320525669444,4.846382558059116,98.86919806123832,8.231212515051729,0.3175,0.12375,0.55875,0.0,0.023544508901780357,0.00520744148829766,0.050994798959791955,0.0069922184436887365,0.0005086023604720944,0.004081436287257451,0.6856500487783159,0.0
587.0,13.941413841444714,0.5879298394423801,6.358596908148147,69.3253281104499,7.426772587193069,0.4725,0.21375,0.31375,0.0,0.048813962792558514,0.007034806961392279,0.03434166833366673,0.0009236847369473894,0.0004211711142228446,0.0021051610322064414,0.4373253380114299,0.07420277361702898
588.0,9.27294647031833,0.6604570796326988,7.101674082190005,6.464038506093089,1.5084460563519746,0.1775,0.18875,0.63375,0.0,0.03181736347269454,0.00882616523304661,0.020839767953590715,0.007764272854570913,0.0021579997599519905,0.0005557311462292458,0.36658547971966976,0.02526468402270994
589.0,3.1676660508380867,0.39484701036826075,0.3201223564928215,1.3661355273536908,7.055323257314161,0.265,0.47125,0.26375,0.0,0.03281716343268654,0.006249849969993999,0.028841768353670732,0.008673994798959792,0.0013503015803160634,0.0015184836967393478,0.4333670273493409,0.0
590.0,18.928994131959225,0.24013214013261353,7.014980740431388,51.52091045365429,5.860846056062851,0.2675,0.4775,0.255,0.0,0.01635967193438688,0.008775755151030207,0.04411402280456091,0.007431266253250649,0.0015508383276655333,0.0022734546909381876,0.7206657186775511,0.05509295416421303
591.0,18.75873121306485,0.5553269184490202,5.414152910247357,10.2123482123351,3.197997681262043,0.55625,0.12875,0.315,0.0,0.04673594718943789,0.007724344868973796,0.018585517103420685,0.00614016803360672,0.0004024358471694339,0.003374414882976595,0.9839312376496917,0.0941066776342921
592.0,1.7120806818355094,0.667098926981286,6.571515118677787,27.943558053034256,4.6722372642051235,0.19125,0.6575,0.15125,0.0,0.0316115223044609,0.0025519103820764158,0.033303060612122425,0.006298299659931985,0.00011030446089217845,0.0013971994398879774,0.1377057428798286,0.0
593.0,15.512709330334731,0.23888261502772418,0.3337586377214925,92.04777506501257,4.83828567529811,0.72625,0.1725,0.10125,0.0,0.03780636127225445,0.007061812362472495,0.02336547309461892,0.003898419683936787,0.000770202200440088,0.0033838167633526706,0.708905567045261,0.0412530415144161
594.0,2.8056659017459307,0.4672498304196714,1.9150945634333134,49.588529794880024,6.367344645320971,0.075,0.8125,0.1125,0.0,0.025553910782156432,0.007592918583716744,0.03984156831366273,0.008006121224244848,0.0004052114422884577,0.004553410682136427,0.20330436124122309,0.030385921909660447
595.0,6.167308681759589,0.30451181306606095,0.26246304063957865,64.47317986442408,3.1529655322595844,0.2875,0.65375,0.05875,0.0,0.03679675935187038,0.007762152430486098,0.036277255451090215,0.0032565913182636525,0.001269809321864373,0.0013107021404280856,0.09061331409982212,0.0
596.0,16.610437344712203,0.2574159355772716,4.8767886984403095,3.6191112012031708,5.849140945444156,0.12125,0.66875,0.21,0.0,0.037845569113822766,0.007614522904580917,0.03903900780156031,0.0016380676135227044,0.0007965703540708143,0.0016322464492898579,0.226259198237925,0.044306328710693774
597.0,17.3475530782307,0.5911786611441776,7.8578110986061285,97.90977237360744,4.906984762114539,0.24625,0.37,0.38375,0.0,0.009880576115223045,0.0060374074814963,0.04063232646529306,0.0012883176635327066,0.0014183036607321466,0.0033010802160432086,0.7921664192348246,0.09230092282961361
598.0,6.022578214146324,0.5593750078012012,5.33346746979906,20.228891412560856,6.351311981463812,0.4075,0.105,0.4875,0.0,0.04317783556711342,0.006795359071814363,0.04429105821164232,0.002534766953390678,0.0007486913382676536,0.004626745349069814,0.6329757551118895,0.0
599.0,17.27443563228109,0.32678953852946047,3.566318178229372,53.20021418795352,6.399813203708056,0.29875,0.3025,0.39875,0.0,0.037610322064412886,0.007346269253850771,0.056294058811762346,0.002155251050210042,0.0004634989397879576,0.0014432686537307461,0.09890838868974182,0.0
600.0,10.479280079510014,0.2303221835498313,6.793186651046353,91.04288711167217,0.23055080042582687,0.1675,0.65375,0.17875,0.0,0.0040288057611522305,0.008048409681936389,0.012424684936987396,0.001089257851570314,0.0014592436887377476,0.004664352870574115,0.605519119683074,0.0
601.0,12.010926521285436,0.20669247621229858,4.674667451947367,5.499701878824524,7.767891509515431,0.61125,0.29375,0.095,0.0,0.04723584716943389,0.00900980196039208,0.019659531906381277,0.0023636127225445088,0.002147591278255651,0.0030773154630926182,0.13254961769835213,0.0
602.0,9.671355444121428,0.5800069322773462,8.324736091970191,86.57737509657349,3.98475859413389,0.05375,0.58125,0.365,0.0,0.0466869373874775,0.005709741948389678,0.049106421284256845,0.009126065213042609,0.0012996469693938788,0.002504740948189638,0.04974877583441317,0.0
603.0,9.706449807762416,0.3787158382125624,2.84267277696113,47.196869238692884,4.602056439481256,0.695,0.15625,0.14875,0.0,0.04070774154830967,0.002969593918783757,0.033739747949589914,0.0025422084416883376,0.00040382364472894584,0.0005707741548309662,0.9915862566585422,0.0
604.0,18.19102225676191,0.25738601682462303,7.420576040884334,92.4321573894027,2.3142478696701305,0.12,0.39625,0.48375,0.0,0.03863952790558112,0.006140028005601121,0.015516903380676135,0.00306125225045009,8.25485097019404e-05,0.0017469493898779754,0.49755069460084805,0.0
605.0,7.708266747379313,0.6042999714594492,2.2022459194566015,52.97306348635965,6.028714521354247,0.285,0.6025,0.1125,0.0,0.01969233846769354,0.006649529905981197,0.03533306661332266,0.004571874374874974,0.0010179240648129626,0.0017939587917583516,0.3132610967694592,0.09049800673588976
606.0,15.209684756396772,0.2928173228758391,6.086902041038862,68.02133123190833,1.2998725902764292,0.465,0.15125,0.38375,0.0,0.006312662532506502,0.003219843968793759,0.05323724744948989,0.0030203240648129623,0.000358720224044809,0.0030378275655131024,0.6266878654177697,0.0
607.0,8.111949836648765,0.2895703378456805,6.293881819309512,33.25094540573997,4.827020717268952,0.5275,0.06375,0.40875,0.0,0.045353870774154835,0.005940188037607522,0.05031026205241048,0.0073642928585717134,0.0014745094618923787,0.0022584116823364674,0.8246779318256006,0.0
608.0,4.132968849006489,0.5333071111870878,0.18476918763094846,84.14780239813611,6.797534052927502,0.64125,0.135,0.22375,0.0,0.042893578715743154,0.0012862572514502901,0.038814762952590516,0.0007971794358871773,0.00019079671934386878,0.003222104420884177,0.7763331754137406,0.012759522497661676
609.0,15.364341812995175,0.29524530843259167,5.199584809598062,23.49763578961665,3.51108728914109,0.3925,0.28875,0.31875,0.0,0.01121364272854571,0.006644128825765154,0.02910142028405681,0.005169053810762152,0.0012337265853170636,0.002748249649929986,0.2471284869029792,0.0
610.0,11.460253865038897,0.6127033249692568,3.633935607420198,24.548952581179975,0.2557555610710946,0.67875,0.09,0.23125,0.0,0.01177235447089418,0.008174434886977396,0.013652130426085214,0.0024789557911582315,0.00046905013002600525,0.003011502300460092,0.8007744445322307,0.0
611.0,2.287160079941528,0.515729109794516,7.420117937658957,76.8108499682117,6.861269552753193,0.2425,0.64625,0.11125,0.0,0.007537907581516304,0.007900780156031208,0.04172994598919784,0.0034277455491098217,0.0011768268853770756,0.003875535107021404,0.4919171979759544,0.0
612.0,3.370325557343005,0.6224985366833239,1.8545158214577078,76.9411069723479,0.7346678769958681,0.44125,0.0725,0.48625,0.0,0.022819163832766557,0.004773554710942189,0.054901380276055206,0.003269613922784557,0.0007112208041608323,0.004711362272454491,0.21096744027464773,0.0
613.0,3.334725391407824,0.2438112839580513,3.367063231670533,21.28406312998026,7.255297551782815,0.51875,0.37,0.11125,0.0,0.009713942788557712,0.006536107221444289,0.031249449889977993,0.0034798359671934383,0.0008153056211242249,0.0009073614722944589,0.1310455800473512,0.010785574277359114
614.0,15.321372311558756,0.3302410071419387,0.6616755670995559,98.34326649466553,2.9667069702474156,0.1175,0.25125,0.63125,0.0,0.04002160432086418,0.009850570114022805,0.037457491498299654,0.0061829565913182625,0.0011997255451090217,0.004435887177435487,0.9158495406137871,0.05131386689472099
615.0,16.461251227624167,0.3233187637681366,0.42150341737876384,42.572278687434824,2.017064900651412,0.2825,0.45875,0.25875,0.0,0.026230246049209843,0.009272654530906182,0.056223244648929784,0.007381036207241448,0.001323933426685337,0.004794098819763953,0.9334848082045959,0.06767730190748653
616.0,5.8927497752583795,0.6720561835736442,4.683418103436851,60.712721911897304,2.5343372779734907,0.1275,0.795,0.0775,0.0,0.015173634726945391,0.005643128625725146,0.018148829765953188,0.006729905981196238,0.0008479188637727546,0.0024248249649929986,0.5886821141923654,0.07697093842693907
617.0,4.879324387822689,0.39830026677681163,6.919985570151808,9.380431218051935,2.9289427556580154,0.2425,0.0975,0.66,0.0,0.038874774954991004,0.007900780156031208,0.030081016203240645,0.008566093218643728,0.0006786075615123025,0.0012994198839767952,0.4698592353024202,0.012917818797526376
618.0,8.166896535946584,0.26124054547033,3.3055194823860434,48.799581967021105,4.182417286254114,0.20625,0.37875,0.415,0.0,0.01572254450890178,0.008055611122224447,0.05662452490498099,0.006785717143428685,0.0006869343468693739,0.004334346869373874,0.34929789414524637,0.02798521036623497
619.0,4.1634818867168315,0.2651210224154744,5.626090921474303,88.22681137832389,7.851193542050848,0.38,0.14875,0.47125,0.0,0.011850770154030806,0.009195239047809563,0.022846169233846768,0.0028454490898179633,0.0015279396679335868,0.0003441888377675535,0.9755191871116367,0.055587747492821325
620.0,17.55008099648887,0.6787409180415782,1.1168786777252013,32.64153898574594,0.19464769266096266,0.27875,0.06625,0.655,0.0,0.021780156031206244,0.004768153630726146,0.05295399079815963,0.00488627725545109,0.00019079671934386878,0.001883276655331066,0.822975329599045,0.04528474167273866
621.0,6.2558184087047435,0.2185921474500555,1.9389859259056939,28.475550242038775,3.241678742340091,0.28,0.6675,0.0525,0.0,0.04792198439687938,0.00769733946789358,0.043901580316063206,0.0028789357871574313,0.0013905477095419085,0.0033556111222244446,0.5535197623153989,0.09936761944215801
622.0,17.458203369333205,0.46853842802089024,3.135587787471169,46.11254457909042,8.273021478798881,0.13625,0.38625,0.4775,0.0,0.022084016803360675,0.004613322664532907,0.04937787557511502,0.008339127825565113,0.00019981740348069615,0.0021042208441688338,0.04310290113265897,0.06614377239158517
623.0,2.451385413441893,0.30818237370585294,5.623699210327417,59.372385835922934,4.244463566091502,0.10375,0.77375,0.1225,0.0,0.011664532906581319,0.008649729945989199,0.02713042608521704,0.006499219843968793,0.0013253212242448492,0.0008810362072414481,0.2739263618815915,0.0
624.0,15.5851993719246,0.5273492513186018,7.810530536873751,92.7391707734235,2.5005160122460524,0.42,0.355,0.225,0.0,0.03738487697539508,0.009810962192438488,0.007809961992398479,0.005513222644528905,0.0003115351070214043,0.0031111622324464894,0.2915333640751276,0.0
625.0,8.247930009054521,0.6864716170284603,4.136096254334685,29.575406112192358,1.4607706462380918,0.15625,0.675,0.16875,0.0,0.0069595919183836775,0.007461492298459693,0.013250850170034006,0.0003506901380276055,0.0017735798359671934,0.0008941988397679537,0.9025465603959241,0.07092623722900057
626.0,17.133244914075412,0.3592243791532803,5.346619139938396,53.445478300184746,0.6235475658685409,0.36375,0.20625,0.43,0.0,0.048402280456091226,0.0033188637727545513,0.011940788157631527,0.00869259851970394,0.00031361680336067216,0.0019293458691738347,0.06322466912005696,0.0
627.0,14.481338701294566,0.3490369767324756,8.257222469333009,49.210908759205,3.64438932518239,0.2275,0.66875,0.10375,0.0,0.02471094218843769,0.00863352670534107,0.03759911982396479,0.004350490098019603,0.0011809902780556113,0.0025169633926785356,0.8175171617995891,0.08341817475572187
628.0,13.827447130637983,0.5012453785001036,6.616369700157388,26.04413954609446,0.4167267913464636,0.11875,0.57875,0.3025,0.0,0.03822784556911383,0.004010202040408082,0.023400880176035206,0.008733526705341069,0.0009082880576115224,0.0020402880576115222,0.8943969141925125,0.08653998718458568
629.0,7.992485245046473,0.5858534124942997,7.317440839876789,71.16294171020665,0.7412183586734366,0.08625,0.57375,0.34,0.0,0.02855331066213243,0.006932186437287458,0.031048809761952387,0.003275195039007801,0.000544685097019404,0.003949809961992398,0.5356319697596335,0.0884540197514801
630.0,4.554119921750303,0.671292675526836,5.536104310140574,3.499869443432303,5.021818016904361,0.57875,0.215,0.20625,0.0,0.016614522904580917,0.004170434086817364,0.056530106021204236,0.00034138827765553114,0.0006661173834766954,0.0037128825765153028,0.9852219581232479,0.06007164013628694
631.0,1.4665879355281015,0.43304839574822873,3.780840466280058,26.759488977425193,5.269677369235513,0.415,0.5325,0.0525,0.0,0.03875715143028606,0.0036951390278055613,0.046132226445289054,0.002570114022804561,0.00018732722544508902,0.0035878375675135027,0.5916115270493751,0.0
632.0,12.665598522982615,0.5785682844862212,4.781290343987964,87.15166179022694,3.5955652222143355,0.13875,0.40625,0.455,0.0,0.01939827965593119,0.00832746549309862,0.042178435687137424,0.0015915583116623325,0.001809662572514503,0.004974614922984597,0.6477902353206055,0.0
633.0,15.138078984541876,0.42323342008996867,2.52297720189877,34.3248443717259,4.983181941831342,0.2775,0.15,0.5725,0.0,0.028229845969193843,0.00632366473294659,0.031532706541308256,0.007684276855371073,0.0004926426885377076,0.0014996799359871973,0.9199338965916083,0.02318432591368732
634.0,1.1859678464432393,0.36133686108305796,4.4849038319903665,56.94679343885145,0.7084512543104282,0.09625,0.475,0.42875,0.0,0.048216043208641736,0.007807161432286458,0.039971394278855765,0.005636007201440287,0.0004225589117823565,0.0008020604120824164,0.5439346881738575,0.06563814241159846
635.0,12.660252636370018,0.29451496993637094,4.85956903085291,13.68583735593836,1.7654414217208865,0.225,0.145,0.63,0.0,0.04651050210042009,0.006728745749149831,0.051502300460092014,0.003107761552310462,0.0009436768953790759,0.003429885977195439,0.8924421398481017,0.0
636.0,12.32672454510693,0.3134940361365423,1.5996057482572716,32.330687451607645,7.620839499541242,0.54625,0.26875,0.185,0.0,0.015565713142628525,0.006894378875775156,0.03807121424284857,0.001279015803160632,0.0015133677935587116,0.002519783956791358,0.8940794467165436,0.014965255453887136
637.0,7.758807259624414,0.45097655896578875,5.493264369602763,37.33056861338632,6.2579651227674,0.84875,0.06,0.09125,0.0,0.03560092018403681,0.006174234846969395,0.01795999199839968,0.003234266853370674,0.001082456651330266,0.0018409681936387276,0.823816010058137,0.059288418760638055
638.0,9.645917383560766,0.45942500449395085,5.916892873147243,48.981926615896846,3.266157457053467,0.2525,0.395,0.3525,0.0,0.017702540508101623,0.006698139627925586,0.030989797959591916,0.008491678335667134,0.001226093698739748,0.004448109621924385,0.422723072113697,0.0
639.0,6.726089273124247,0.3999228948800887,1.2098997138164465,38.88635558328993,3.2814220337418627,0.29375,0.22125,0.485,0.0,0.03584596919383877,0.006800760152030407,0.049177235447089414,0.0010222844568913783,0.0005308071214242849,0.0028356871374274856,0.09529046214338452,0.07667801729797852
640.0,1.8535290321049205,0.6383350490061949,1.6849531693738338,90.94646865321776,7.573492371472844,0.10625,0.8225,0.07125,0.0,0.015840168033606723,0.009915383076615325,0.0049773954790958185,0.006352250450090017,0.002425844688937788,0.0004015403080616123,0.36096097119018244,0.0
641.0,8.379995917145258,0.395923776400801,4.716816942099859,93.83335432520823,5.531301545819602,0.42625,0.47875,0.095,0.0,0.04002160432086418,0.009400480096019206,0.011893578715743147,0.006218303660732146,0.0023182903780756153,0.00488247649529906,0.8658663408613685,0.0
642.0,4.971427530586677,0.26387693390727684,5.3163509756236005,5.846283095729187,6.1745610772962625,0.6875,0.2475,0.065,0.0,0.04790238047609522,0.007407481496299261,0.01863272654530906,0.0007469493898779755,0.0004898670934186838,0.0017196839367873574,0.30969765791528886,0.0
643.0,11.072556174224351,0.6352467318772063,5.3942130846819,81.20890523281805,2.4774613970083075,0.08375,0.16,0.75625,0.0,0.031787957591518305,0.008840568113622726,0.025218443688737744,0.008294478895779155,0.0004912548909781957,0.004181096219243849,0.188537109307725,0.09073607344965727
644.0,7.010526475218679,0.4575252266995288,3.673698637681374,23.733886062779874,0.6879572680283399,0.61125,0.0575,0.33125,0.0,0.02298579715943189,0.006242648529705942,0.05788737747549509,0.008372614522904581,0.000272676775355071,0.00487871574314863,0.5010302383603099,0.034137808166537414
645.0,3.6787239540859993,0.3096842720040392,7.636847542784934,85.86505519626813,0.5454297737400963,0.10625,0.28875,0.605,0.0,0.016937987597519508,0.009908181636327267,0.03305521104220844,0.00832238447689538,0.0002782279655931186,0.0023035407081416284,0.20005265326390115,0.03950816147255585
646.0,13.904672087907572,0.5551562365374025,4.871736884302998,38.382350064233,2.056240208600751,0.1325,0.7275,0.14,0.0,0.0477749549909982,0.004553910782156431,0.008034206841368272,0.006796879375875174,0.00012695803160632128,0.0025949989997999597,0.49831097901386934,0.07600991333069078
647.0,18.758924781436725,0.2242355755923276,0.26808608645809406,57.87498560453266,3.6346178271532485,0.17375,0.3325,0.49375,0.0,0.0053128625725145035,0.007853970794158832,0.01850290058011602,0.002642668533706741,0.0015008776155231046,0.0015401080216043209,0.26344398217923304,0.0
648.0,5.68801118050953,0.6782661112668471,2.9843857049699,50.41957395302031,7.0093534119277345,0.27875,0.26875,0.4525,0.0,0.04234466893378676,0.007393078615723145,0.04269773954790958,0.007654510902180435,0.000942289097819564,0.003121504300860172,0.5664630124509743,0.08326663761623791
649.0,2.3298533562997346,0.3289201210289664,7.113705789994983,51.650537375603456,1.661151922920521,0.42875,0.3,0.27125,0.0,0.03548329665933187,0.0074794958991798366,0.050204040808161626,0.006912222444488897,4.7159671934386875e-05,0.004535547109421884,0.23740505306656792,0.09396702167628315
650.0,2.030671899816257,0.5162242083346142,2.967262068102464,33.81781354771224,3.2902934898473917,0.16,0.64125,0.19875,0.0,0.008498499699939988,0.006759351870374076,0.04155291058211642,0.00424258851770354,0.0003129229045809162,0.0009101820364072813,0.9449149229378343,0.0
651.0,15.799244117013773,0.37118334706069456,1.4104952971540727,12.021615606373146,6.481141144684894,0.07375,0.56125,0.365,0.0,0.04113902780556112,0.009787557511502301,0.04108081616323264,0.007767993598719743,0.0020192200040008,0.003642368473694739,0.9877784560804518,0.0
652.0,2.497254605033903,0.587169173172231,2.4341789464357637,86.55182273797341,5.140634914107592,0.36125,0.14375,0.495,0.0,0.018976795359071815,0.004643928785757152,0.0100878175635127,0.002929165833166633,4.230238047609522e-05,0.003707241448289658,0.6177977743933935,0.018783419125273246
653.0,18.169280569461105,0.3180256371779537,5.166559352440256,38.10430670488061,0.9328828685536303,0.5425,0.305,0.1525,0.0,0.027337867573514706,0.00553870774154831,0.03133206641328265,0.0007041608321664332,0.0007244048809761953,0.00063000600120024,0.10378016014598107,0.0804469455531892
654.0,1.1258380724789723,0.43028477636456675,3.4030581522344407,79.88402783467197,5.22005546907654,0.41625,0.1875,0.39625,0.0,0.012242848569713943,0.007852170434086817,0.010843168633726745,0.0052750950190038,0.0018762768553710744,0.0023514902980596116,0.4117421014812882,0.03692262941677994
655.0,10.72915988871419,0.4469355178177512,7.635362253207047,70.55393621562398,3.3891767289647685,0.45875,0.0625,0.47875,0.0,0.007949589917983597,0.009513902780556114,0.010371074214842967,0.004145849169833966,0.0009152270454090819,0.002584656931386277,0.35656925423752145,0.0
656.0,8.020567094046116,0.4979467021753161,5.007481737877942,47.1187720460071,2.4437339070738404,0.11,0.83875,0.05125,0.0,0.020211842368473697,0.008716343268653733,0.022362272454490895,0.0013069213842768553,0.001067190878175635,0.0016632726545309062,0.5742019500149684,0.0
657.0,0.16763445855611803,0.5167074879867326,6.649096939576007,67.64286729526512,3.82078463394265,0.31625,0.13375,0.55,0.0,0.026396879375875176,0.007601920384076816,0.02242128425685137,0.00702012402480496,0.0015362664532906582,0.0009647129425885176,0.042570589008008024,0.04956657182686081
658.0,13.653953182006557,0.49166260512964455,3.9980243052772155,78.89748145663427,4.128477203824038,0.15625,0.35875,0.485,0.0,0.03844348869773955,0.004654730946189238,0.05570394078815762,0.0010669333866773355,0.0004947243848769754,0.002789617923584717,0.847717437302418,0.040379292168599236
659.0,7.673004473199725,0.5684585614840796,5.222988191994544,60.56210166353205,0.8725531866903089,0.64,0.28125,0.07875,0.0,0.022623124624924988,0.0010612122424484896,0.048598919783956786,0.00567135427085417,7.491562312462492e-05,0.0006506901380276055,0.45071331234012935,0.0
660.0,18.021499908422832,0.36591141193968657,4.445979025289812,77.8548843439206,3.111376489958816,0.56,0.0825,0.3575,0.0,0.009713942788557712,0.007580316063212644,0.03285457091418283,0.004411882376475294,0.0006064420884176836,0.0011724944988997798,0.5374458497956804,0.0
661.0,14.520730510060726,0.3431695931588199,5.660197085213149,3.1188934640525585,7.131893424307211,0.53125,0.09375,0.375,0.0,0.013223044608921784,0.0066333266653330674,0.008459091818363672,0.002599879975995199,0.0008493066613322665,0.0019058411682336465,0.1475399592155695,0.0
662.0,15.086211402599965,0.5713647981300625,2.0858443157880044,41.340215272823365,8.200634657389084,0.1775,0.12875,0.69375,0.0,0.015056011202240448,0.005808761752350471,0.05951610322064412,0.0005441688337667534,0.0010526190038007604,0.0013671134226845368,0.004707624489384849,0.03617804185039239
663.0,10.894431408298788,0.6964880352922405,7.828015217977602,47.665724798113075,0.12380478154921358,0.20875,0.09,0.70125,0.0,0.037874974994999006,0.00792238447689538,0.048858571714342866,0.009053510702140428,0.0009735145429085818,0.001195999199839968,0.8048173288485327,0.0
664.0,10.685125359668824,0.3137760391947146,3.7215579152761196,26.421221414321167,7.143803725831413,0.09625,0.53375,0.37,0.0,0.041374274854971,0.003675335067013403,0.02608001600320064,0.0013645929185837167,0.0006230956591318264,0.0036668133626725345,0.8272111909725544,0.08140275260376582
665.0,6.119342612170542,0.6876293016047172,2.1259297325822213,63.118284282779456,5.292949527411583,0.4675,0.415,0.1175,0.0,0.029719743948789762,0.008710942188437688,0.053367073414682935,0.008454470894178836,0.0015459810362072417,0.002252770554110822,0.20564535525301694,0.0
666.0,9.953451005538762,0.2365708122915945,5.770316555996236,21.299469440659156,2.0391840942082187,0.1975,0.52875,0.27375,0.0,0.04321704340868174,0.009756951390278056,0.050900380076015196,0.0014204040808161631,0.000599503100620124,0.0047865773154630925,0.49708147887440657,0.0
667.0,16.395566934170432,0.27583813397963397,8.098381787763698,79.58451281231676,0.8480220753166305,0.69625,0.2225,0.08125,0.0,0.03744368873774755,0.00911602320464093,0.049849969993998794,0.003165433086617323,0.0012323387877575514,0.003862372474494899,0.5885159832348527,0.03946392252549933
