PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia
526.0,13.442500920635364,0.30314104389501306,0.5448778394082663,2.877908267924226,6.669907580506941,0.07,0.07375,0.85625,0.0,0.032023204640928185,0.009265453090618124,0.03961732346469293,0.006893618723744748,0.0015022654130826167,0.0021202040408081616,0.09315292174524156,0.05051660805263926
527.0,8.032816143262748,0.4789126408244571,7.277254728965594,99.1916345152462,2.3475311973747446,0.13875,0.79375,0.0675,0.0,0.014536507301460295,0.009258251650330066,0.01729905981196239,0.001265993198639728,0.001469652170434087,0.00369501900380076,0.09124924857518903,0.0
528.0,12.147208297088161,0.2267305793802038,3.755466603314141,21.893772043051616,8.260673136716616,0.2625,0.30875,0.42875,0.0,0.011076415283056612,0.009728145629125825,0.030340668133626722,0.0023803560712142425,0.0002518598119623925,0.003443048609721944,0.8575728150918404,0.06558603805463527
529.0,1.6823211947624372,0.24748653846037855,2.5759969339753166,48.12273045670917,2.563251184666149,0.26875,0.62375,0.1075,0.0,0.03822784556911383,0.0036285257051410285,0.04614402880576115,0.0048676735347069405,0.00031639239847969594,0.0040870774154830964,0.8191952069724114,0.0
530.0,0.8601484327776999,0.2384171276855886,8.321419944393567,96.76141309313564,2.636566525849024,0.25375,0.55,0.19625,0.0,0.03767893578715743,0.006482096419283857,0.017346269253850768,0.000931126225245049,0.0001436116023204641,0.002355251050210042,0.9801805039213611,0.014911936258718304
531.0,7.106243117329595,0.6565717211994941,5.942439545808697,21.6909083142397,0.16466593890242198,0.23125,0.48875,0.28,0.0,0.041011602320464094,0.0034844968993798763,0.004859371874374874,0.0037644728945789158,0.00024700252050410083,0.001810882176435287,0.27989162952828406,0.0
532.0,7.820910594833235,0.6430769480192122,7.0216188520016125,58.23992994335821,1.808610538490555,0.45,0.11,0.44,0.0,0.036130226045209046,0.008518303660732147,0.03645429085817163,0.005453690738147629,0.00010058987797559512,0.002133366673334667,0.979671437247975,0.08057907567763198
533.0,6.641250050606735,0.6076608312918397,6.299173937877519,13.119352815885877,0.19473905445795986,0.2,0.06875,0.73125,0.0,0.03271914382876576,0.009278055611122226,0.056152430486097214,0.008502840568113623,0.0017076594518903782,0.004595719143828766,0.5090168326741334,0.07077567222614323
534.0,1.9201704275080547,0.6071679226361056,3.9776907669133217,93.88797500923835,6.280145733347239,0.52375,0.26125,0.215,0.0,0.029317863572714545,0.00636867373474695,0.019045809161832364,0.006052730546109221,0.0003254130826165233,0.0025705541108221644,0.8925856601363118,0.0
535.0,12.825180196908356,0.22020095683700325,5.053771378627053,48.461286527814956,7.79309639125759,0.1925,0.2825,0.525,0.0,0.04354050810162033,0.009729945989197842,0.0494250850170034,0.0090125825165033,0.0022260018403680738,0.004859911982396479,0.747966403994369,0.05769866019534083
536.0,6.837538309088009,0.25684062384755185,4.013705063483512,34.188287608300534,0.4413641898231431,0.33625,0.485,0.17875,0.0,0.03611062212442489,0.008503900780156032,0.05328445689137827,0.0030668333666733346,0.0009443707941588318,0.002523544708941788,0.4411998864513082,0.0
537.0,5.440684447602038,0.640603422549378,1.808502701376737,9.339531867083238,5.265518395447233,0.615,0.085,0.3,0.0,0.04124684936987398,0.00671614322864573,0.05348509701940388,0.0023003600720144027,0.0012378899779955993,0.003977075415083017,0.0845495801569491,0.017263500820757335
538.0,8.638594544081615,0.6713981662669354,6.660405380679958,38.75574191204989,4.819335244491224,0.2975,0.2125,0.49,0.0,0.04307001400280056,0.007547909581916384,0.049625725145029,0.0024417483496699337,8.879359871974395e-05,0.003094238847769554,0.8992403168866344,0.0
539.0,3.4589597598007833,0.3185984122956658,5.992998825797756,52.61199366647993,7.043157131193862,0.23375,0.65375,0.1125,0.0,0.03577735547109422,0.008995399079815964,0.023353670734146827,0.003198919783956791,0.0004003541508301661,0.002137127425485097,0.7544228280512634,0.0
540.0,7.640347738461802,0.5537760164238682,7.024369935756101,81.32168229897339,5.2385244018272195,0.6475,0.11625,0.23625,0.0,0.024495299059811966,0.007393078615723145,0.04647449489897979,0.005849949989997999,0.00021508317663532708,0.004068273654730946,0.6168190118094341,0.0
541.0,11.181044166638255,0.6991672618775242,2.977500943678577,67.2700823779203,5.068358911479941,0.245,0.5175,0.2375,0.0,0.04539307861572315,0.0076109221844368885,0.04692298459691938,0.00784612922584517,0.0008694297259451891,0.004348449689937988,0.8381127665813922,0.06012051396580518
542.0,6.527672839147517,0.30485032543572604,1.1531712015482263,75.70379534693204,3.513033500714631,0.395,0.2425,0.3625,0.0,0.015957791558311663,0.0030128025605121026,0.006299259851970393,0.006341088217643528,0.00020814418883776756,0.0011912982596519303,0.8673582565802006,0.0
543.0,14.366897075041926,0.616393953871734,3.4639794695190766,41.94218084952754,5.787429614599843,0.59625,0.285,0.11875,0.0,0.032111422284456896,0.005794358871774355,0.002050410082016403,0.007821944388877775,0.0014363450290058011,0.00043538707741548307,0.1530841603472655,0.07024866625771842
544.0,8.84567290342692,0.6434723069465399,4.921913709458466,32.490083729386456,4.488165651473484,0.1675,0.34375,0.48875,0.0,0.02948449689937988,0.00687997599519904,0.028523104620924184,0.006709441888377674,7.907901580316064e-05,0.004291098219643929,0.09340804805462428,0.03256394363686194
545.0,16.883507770257047,0.25734733455522496,3.990915650623949,80.33297930934127,8.28970507828901,0.12375,0.37,0.50625,0.0,0.025661732346469297,0.002571714342868574,0.03326765353070614,0.008290758151630325,0.0002678194838967794,0.004660592118423685,0.6742590366966845,0.08655339659366217
546.0,11.682906464888376,0.6400961694669662,7.848368086192029,91.36708083056327,3.018233955138487,0.72875,0.1075,0.16375,0.0,0.02063332666533307,0.009789357871574315,0.03425905181036207,0.0003804560912182436,0.0014342633326665335,0.002425765153030606,0.66249384003851,0.09194143188387364
547.0,16.715071968005134,0.2877035714158981,4.144506815829034,51.87810825842907,0.6101799748733512,0.12375,0.3825,0.49375,0.0,0.033905181036207245,0.007913382676535307,0.04733606721344268,0.0006967193438687737,0.001414140268053611,0.0017168633726745348,0.25616913716478606,0.06645781596529311
548.0,17.704377863194654,0.43500972294038365,1.2864392909781337,93.81862566753473,2.2797228565926986,0.58875,0.23375,0.1775,0.0,0.01908461692338468,0.0059689937987597525,0.003974194838967793,0.005141148229645928,0.0004919487897579516,0.0008838567713542707,0.5919406699210231,0.0
549.0,3.9043758189634654,0.5522825848131283,1.9425420607347927,76.21009844043431,5.820583138560968,0.5425,0.4075,0.05,0.0,0.044608921784356874,0.0067305461092218456,0.00535507101420284,0.00845633126625325,0.00020814418883776756,0.002068493698739748,0.026789540148811904,0.0
550.0,7.61680192027522,0.3173215141385045,2.3565442203608535,23.098529179687763,1.8973866715026728,0.30875,0.25625,0.435,0.0,0.01518343668733747,0.0073624724944989,0.01328625725145029,0.0006576515303060612,0.0007965703540708143,0.0036874974994999,0.4729667887680873,0.0
551.0,0.43140266312597175,0.46793422279641744,2.057767199744153,84.86403038274622,7.5075669929996165,0.50875,0.42375,0.0675,0.0,0.012585917183436688,0.009726345269053811,0.023825765153030604,0.005929945989197839,0.0011539282256451291,0.0031807361472294456,0.8857818984735157,0.0
552.0,16.140099976281892,0.5079302689517412,3.7927350598442726,29.51547723562446,2.563609309833761,0.37125,0.2425,0.38625,0.0,0.04873554710942189,0.006345269053810763,0.055857371474294856,0.0012678535707141428,0.0007958764552910583,0.004066393278655731,0.1178187186869796,0.0
553.0,9.560818069271894,0.6714524495310084,1.0256122768709754,94.03538041635673,5.720012890935368,0.1525,0.21,0.6375,0.0,0.019114022804560916,0.006692738547709543,0.02466373274654931,0.00919489897979596,0.00021716487297459493,0.00037709541908381673,0.7994411646563405,0.0
554.0,18.158914226811017,0.2125572735571366,3.8458274014163205,9.374030408731219,5.703139236274398,0.55125,0.3675,0.08125,0.0,0.03720844168833767,0.00487617523504701,0.032417883576715344,0.005976455291058211,8.393630726145229e-05,0.00048427685537107417,0.7400156903705708,0.08422510931792049
555.0,0.4677804395045885,0.5361321026495796,2.617185696774522,39.31007694851392,6.6298000216127555,0.12,0.505,0.375,0.0,0.018506301260252052,0.009474294858971794,0.051691138227645525,0.005223004600920183,0.0018290917383476696,0.0011151430286057212,0.7717000612441878,0.0
556.0,18.9455039007678,0.2739065583164691,2.07610615735968,32.64484169715934,1.6317689427790867,0.21625,0.5825,0.20125,0.0,0.04523624724944989,0.005565713142628526,0.010347469493898778,0.0035468093618723742,0.0009513097819563914,0.001724384876975395,0.7819513122183767,0.06583884514949302
557.0,6.060949897720146,0.6945730410698738,4.73147106309176,15.836347326734762,5.354540824155169,0.05,0.36625,0.58375,0.0,0.03782596519303861,0.00832746549309862,0.03873214642928585,0.0014948189637927585,0.0015029593118623726,0.0035192038407681537,0.43662968313138867,0.0
558.0,17.211484982892454,0.45061525962089416,1.3599181521418517,49.284377501339016,3.30799428775515,0.165,0.1675,0.6675,0.0,0.011644928985797161,0.006825965193038608,0.009356071214242846,0.00032278455691138225,0.0012836872974594919,0.0040645129025805166,0.7462321211028677,0.0
559.0,7.748550590085863,0.4922964976456043,5.436829838861502,32.041325306247174,3.529784837854542,0.36875,0.5225,0.10875,0.0,0.01691838367673535,0.00489237847569514,0.033255851170234045,0.004514202840568113,0.0005988092018403682,0.0004278655731146229,0.5770661455576613,0.0
560.0,12.182891288967094,0.5180424587586976,3.2770459945815706,89.7357595992418,2.400934857869024,0.0575,0.07125,0.87125,0.0,0.017810362072414484,0.007088817763552711,0.013321664332866572,0.008486097219443888,0.0011227027805561112,0.00424126825365073,0.7063556873018464,0.0
561.0,5.07256984314603,0.24814997915838855,7.848914757855618,99.2557096606937,3.025092947381455,0.5225,0.195,0.2825,0.0,0.01864352870574115,0.0023286657331466295,0.041859771954390876,0.0011115823164632927,0.00031569849969994,0.0025799559911982395,0.3041106806404469,0.031672555932016754
562.0,10.468170566389707,0.5975389746278488,2.650570818324209,73.29740069001043,5.468134758274287,0.1975,0.69375,0.10875,0.0,0.04825525105021004,0.004283856771354271,0.04294558911782356,0.006115983196639327,0.0008104483296659332,0.0020120824164832967,0.9602859585398169,0.023301833354241942
563.0,1.2953693223410376,0.2876307928941929,4.307560620968478,47.05944459496799,6.699928704712562,0.385,0.39375,0.22125,0.0,0.017300660132026406,0.004735747149429887,0.01393538707741548,0.0011004200840168032,0.0002608804960992199,0.00358877775555111,0.8294206852852318,0.06576677604939561
564.0,2.9094834642834626,0.5749696013124559,1.1517302328836037,79.34405768746406,0.5491446070737728,0.22125,0.2775,0.50125,0.0,0.029523704740948193,0.006746749349869975,0.024840768153630725,0.00488627725545109,0.0009381257051410283,0.002438927785557111,0.584719699082365,0.0
565.0,17.962534827299454,0.4584311778434337,6.61480449851808,23.09661634258147,7.812999018977278,0.3025,0.075,0.6225,0.0,0.027445689137827568,0.008473294658931787,0.049826365273054604,0.009369773954790958,0.0007438340468093619,0.002522604520904181,0.3381615561348673,0.04451648336486452
566.0,10.55393902565104,0.6191531182703907,1.200899428273714,88.55348641755411,6.85712947672999,0.06125,0.3425,0.59625,0.0,0.04533426685337068,0.007072614522904582,0.006122224444888977,0.001597139427885577,0.0011608672134426888,0.002926885377075415,0.43102657432059827,0.03288495957296082
567.0,2.989287514248169,0.2775793678358141,2.5656567852829792,36.48084589414367,5.388129095662865,0.11875,0.7375,0.14375,0.0,0.009468893778755753,0.0069231846369273865,0.007208041608321664,0.0013087817563512702,0.0010311081416283256,0.002757651530306061,0.8955720778387015,0.013947783740927585
568.0,5.355925662946765,0.5461997585673097,4.165421705126408,78.60910453964883,7.972824538969901,0.24625,0.51875,0.235,0.0,0.02799459891978396,0.006563112622524505,0.023955591118223644,0.0029663732746549308,0.0008763687137427486,0.004582556511302261,0.3229699200808171,0.0567203665996741
569.0,0.43767046565922907,0.5745711994880143,3.465649097587683,46.396427604984396,1.9991656701091725,0.06,0.695,0.245,0.0,0.019966793358671738,0.007603720744148831,0.03661952390478095,0.007155931186237247,0.001383608721744349,0.004419903980796159,0.15853514404588326,0.05416197408537019
570.0,14.358095791704285,0.49985569374638245,8.21382637068679,46.5063226998167,7.723903831424742,0.38375,0.49,0.12625,0.0,0.038110222044408885,0.007045609121824365,0.04820944188837767,0.001106001200240048,0.0009367379075815163,0.003420484096819364,0.4110698096408398,0.0
571.0,14.006158025712027,0.5463029046647665,3.3592653592650574,46.620224157562156,1.3964254951427522,0.2075,0.6825,0.11,0.0,0.04492258451690338,0.0037437487497499504,0.04570734146829365,0.007939147829565913,0.0008257141028205642,0.0037608321664332864,0.49106452147583063,0.01858222283023518
572.0,3.1243646735821384,0.6651429242746734,0.9565522506094061,95.70925075746142,2.33446322799231,0.69375,0.09875,0.2075,0.0,0.023015203040608122,0.009506701340268056,0.00989897979595919,0.0058332066413282644,0.00021785877175435088,0.003525785157031406,0.386317066652285,0.0
573.0,17.387864044036622,0.35363666968198515,1.131037576100545,8.939466667628638,2.8756374646621787,0.14625,0.21375,0.64,0.0,0.0482748549709942,0.007430886177235448,0.013239047809561911,0.003993298659731946,0.0006904038407681537,0.0023063612722544506,0.009666633667379701,0.03034287075404947
574.0,6.666951533956549,0.2200521547914231,2.051642543469567,25.342559127244908,0.3524644234250697,0.10625,0.41375,0.48,0.0,0.01480116023204641,0.007421884376875376,0.037186037207441486,0.0009497299459891977,0.0017416604920984196,0.0044932386477295454,0.2875514156388186,0.07743439212599926
575.0,3.351807879313654,0.40824136685452195,1.5925234765475773,94.09455666878766,6.408049578356457,0.7575,0.11125,0.13125,0.0,0.028925785157031408,0.007823364672934588,0.02685897179435887,0.0010055411082216443,0.001408589077815563,0.000561372274454891,0.23613858310254857,0.0
576.0,18.353229971497587,0.5654176378891107,3.3122826323450822,93.49611139244021,5.65891730827185,0.3875,0.4575,0.155,0.0,0.024416883376675337,0.006577515503100621,0.031320264052810555,0.006592238447689537,0.0009159209441888379,0.0041557111422284455,0.5041570758993096,0.04644120385554627
577.0,16.230740675440106,0.525451760372861,4.560791712868705,67.10425344157574,6.19671524090577,0.1875,0.42125,0.39125,0.0,0.04970594118823765,0.005745749149829967,0.034577715543108616,0.0064880576115223035,0.0011317234646929385,0.0014554910982196437,0.24995687320428733,0.043541200875766684
578.0,15.358041461801955,0.6371167040939268,3.5684558512865587,79.59549267075118,2.359662234040788,0.49125,0.28625,0.2225,0.0,0.02125085017003401,0.0037887577515503105,0.035156031206241244,0.00487883576715343,0.00042602840568113626,0.001368993798759752,0.28995281959804386,0.0
579.0,17.232184403333214,0.3124889355743446,7.589637396566593,16.28246186837654,8.084404803800785,0.55625,0.32,0.12375,0.0,0.03325825165033007,0.008628125625125025,0.036112022404480894,0.0081251850370074,0.0007403645529105822,0.0006939387877575515,0.07641075534320152,0.021824743591655895
580.0,2.1983071253805964,0.39693403275817096,4.961989128704325,18.5325236429468,8.035157289531714,0.4375,0.30125,0.26125,0.0,0.0492746549309862,0.008017803560712144,0.01988377675535107,0.0059876175235047,0.0012469106621324265,0.0030509901980396077,0.28388019373395335,0.07398965950377144
581.0,13.751298748091248,0.40081025373918777,0.7672591547276706,66.64321887828568,6.001019226843487,0.1325,0.30375,0.56375,0.0,0.025622524504900983,0.004220844168833768,0.016685337067413483,0.0017329465893178636,0.0007819984796959392,0.0027510702140428086,0.046990532409091686,0.07097465965746338
582.0,4.956597624595516,0.2897238154336747,3.4661014726543358,1.810232751748009,5.557171687054912,0.70125,0.07125,0.2275,0.0,0.02620084016803361,0.00932126425285057,0.04498739747949589,0.0011841368273654731,0.0010435983196639327,0.004603240648129626,0.49706997709020817,0.0
583.0,18.467324378662656,0.6537264736813134,6.237195229903332,53.077944339184015,2.4393838746249843,0.65625,0.28875,0.055,0.0,0.013419083816763353,0.0016571314262852571,0.044137627525505096,0.004335607121424284,0.00040174194838967794,0.003844508901780356,0.926943493409615,0.0
584.0,6.321088775875422,0.3495256434545536,0.4122683000086279,39.774043975187595,6.77843302493108,0.2775,0.15,0.5725,0.0,0.03950210042008402,0.005225445089017804,0.026481296259251847,0.008573534706941388,0.0007584059211842369,0.004624864972994599,0.38756720780748555,0.038327422518712344
585.0,5.181260451678541,0.443362362318248,6.482077163736907,81.48471817937087,2.5969060708553924,0.17625,0.12875,0.695,0.0,0.038668933786757356,0.0082374474894979,0.05107741548309661,0.007684276855371073,0.00032818867773554714,0.0011264252850570113,0.24616276894842284,0.0
586.0,2.80035700064863,0.48045529990893915,2.022998461725095,42.176915662083275,1.734816330598045,0.6275,0.07875,0.29375,0.0,0.01653610722144429,0.00813482696539308,0.05411062212442488,0.0007413682736547309,0.0018575415883176636,0.0029297059411882375,0.7029913480355623,0.0
587.0,10.20070979344898,0.3641004003441708,3.6005732796876386,7.2813358943603665,6.152698037910653,0.1675,0.49125,0.34125,0.0,0.03267993598719744,0.008766753350670134,0.056341268253650725,0.0018892178435687137,0.0010803749549909984,0.0038125425085017003,0.4979178879561671,0.0
588.0,7.391150241222381,0.6633509862642415,7.224494714172914,60.835826490059624,0.33672821559563193,0.3675,0.26625,0.36625,0.0,0.044618723744748956,0.00562872574514903,0.04122244448889777,0.0014297059411882377,0.0007133025005001001,0.0018701140228045607,0.24982118105356393,0.0
589.0,3.403724452168086,0.5063710975588317,1.4508136591806982,20.38407311457899,6.190086248767754,0.23125,0.59,0.17875,0.0,0.019643328665733147,0.009866773354670934,0.011150030006001198,0.007795899179835966,0.002052527145429086,0.004276055211042208,0.46836856191336884,0.0
590.0,1.7528315436219264,0.35868861929631013,6.946413803996862,0.49128389473015877,7.285173848120298,0.16375,0.435,0.40125,0.0,0.038845369073814764,0.00743988797759552,0.03501440288057611,0.0017868973794758951,0.0008243263052610522,0.002463372674534907,0.20008718397096178,0.0
591.0,15.358309572058909,0.5006608459720158,7.046961680973291,26.24467064491208,0.17638496840773443,0.18,0.07375,0.74625,0.0,0.02124104820964193,0.0062318463692738555,0.035828765753150624,0.00948139627925585,0.00040937483496699344,0.0019528505701140227,0.15067152923170776,0.0
592.0,4.659702046953323,0.24306785740004305,3.972308083537567,61.680995537401145,0.7321155412865179,0.52625,0.355,0.11875,0.0,0.03212122424484897,0.005106621324264853,0.015528705741148226,0.0074721944388877765,5.0629165833166636e-05,0.003822884576915383,0.5652079093906826,0.06487181016025816
593.0,13.288346488506464,0.3017831292213034,2.7438381654551347,10.014192766526874,6.612488589543261,0.2175,0.615,0.1675,0.0,0.022750550110022007,0.0028759751950390077,0.027000600120024004,0.00852888577715543,0.000657096699339868,0.0016858371674334867,0.3831037594826037,0.08309896376632696
594.0,15.839708216727733,0.22578478882181058,3.310064023308075,75.67493863923816,4.291379554463829,0.19875,0.4725,0.32875,0.0,0.04505981196239248,0.009598519703940791,0.012176835367073414,0.007356851370274054,0.0010512312062412482,0.0018964392878575713,0.6622600935570725,0.05602118702634728
595.0,12.278036485712496,0.41062907581953356,2.491001206019685,4.099357806354911,5.561694648943875,0.1075,0.48125,0.41125,0.0,0.049372674534906985,0.007551510302060413,0.03028165633126625,0.006110402080416083,0.0012087462292458494,0.0024577315463092616,0.7115637763264504,0.09462054800110167
596.0,5.747404671470359,0.5346754973442469,4.094029306021208,99.5974925652816,6.209686485336838,0.2525,0.05,0.6975,0.0,0.014663932786557313,0.003201840368073615,0.014171434286857371,0.009315823164632926,0.000642524824964993,0.0040306661332266455,0.08137209791777147,0.0
597.0,12.14252177951754,0.38451962775235793,3.6616839676599233,17.807446721280904,0.4103663616348198,0.48125,0.1775,0.34125,0.0,0.019133626725345073,0.005693538707741549,0.006912982596519303,0.005083476695339067,0.0010102911782356471,0.0011452290458091618,0.14270499301993897,0.0
598.0,18.65603869804893,0.23562099239400297,1.6049219298504787,67.66579463954784,2.1822069736290532,0.13,0.4625,0.4075,0.0,0.013615123024604922,0.008215843168633729,0.033857771554310856,0.0049327865573114615,0.0012718910182036407,0.002247129425885177,0.986246947324781,0.0
599.0,12.293881234006651,0.24821429251788668,8.251642639530765,58.412486333207184,1.6317689427790867,0.70625,0.19375,0.1,0.0,0.03743388677735548,0.009065613122624525,0.013711142228445689,0.0095,0.00027059507901580317,0.0013417283456691337,0.04755020364746519,0.0
600.0,9.371742840121327,0.6159847730566359,1.9744866746251737,40.39011282119802,6.155013802100478,0.29375,0.5525,0.15375,0.0,0.04517743548709743,0.004424284856971395,0.038602320464092815,0.0038165633126625324,0.000770896099219844,0.0043117823564712944,0.757710993044596,0.0985207460593807
601.0,6.980210657063834,0.5962075786169367,1.0796771875436173,99.3349855386,1.8697988234123821,0.825,0.11125,0.06375,0.0,0.03783576715343069,0.007700940188037609,0.03872034406881376,0.009131646329265853,0.0010054338867773556,0.0023514902980596116,0.5811582576420676,0.0
602.0,11.048499536681263,0.26305893119825524,5.659681282454055,91.70105544640546,6.524405122395169,0.3,0.475,0.225,0.0,0.01859451890378076,0.005790758151630326,0.05160852170434086,0.004324444888977795,0.00012557023404680936,0.004975555111022204,0.8982219700034854,0.032711567005441006
603.0,9.56198738457162,0.2956576994318584,1.808991855803622,50.2393483674962,4.161743511217458,0.60625,0.34375,0.05,0.0,0.023613122624524908,0.005214642928585718,0.025065013002600518,0.005044408881776354,0.00016165297059411883,0.0014348069613922783,0.3184648487031596,0.04763221709969745
604.0,6.589523677074391,0.2188730091122778,5.852622933734573,35.7225500472097,6.79229659104884,0.47875,0.25375,0.2675,0.0,0.01710462092418484,0.004363072614522906,0.035368473694738944,0.009330706141228245,0.0010553945989197839,0.0024342268453690736,0.6936221249426489,0.08833680964771481
605.0,7.433838169071145,0.6749518168149944,2.8742285622843755,23.829347641035152,6.538212793549622,0.46125,0.1975,0.34125,0.0,0.041942788557711545,0.004804160832166434,0.058430286057211435,0.005293698739747949,0.0004565599519903981,0.0013652330466093219,0.8351638753245252,0.022875571458343152
606.0,5.249196423301642,0.6538857795463783,1.5597091676488242,44.295410933028656,3.4125215763847216,0.6525,0.26375,0.08375,0.0,0.035512702540508104,0.00846969393878776,0.01698039607921584,0.0026054610922184437,0.0005072145629125826,0.004918203640728145,0.499038261426782,0.0
607.0,6.128937871855702,0.37162274921870286,2.0416236056531094,5.92294508561614,7.294133358357456,0.19875,0.6775,0.12375,0.0,0.04177615523104621,0.00857231446289258,0.018786157231446287,0.009243268653730746,0.0013426686937387479,0.001769513902780556,0.35218716548200724,0.026362797471377646
608.0,12.981258321764672,0.5110643213464027,3.6600510697911557,26.3665809137535,7.686637658371879,0.075,0.105,0.82,0.0,0.04354050810162033,0.0019973994798959793,0.011456891378275654,0.006274114822964592,0.00039272126425285057,0.0006694938987797559,0.6088675502892619,0.04951640204062078
609.0,18.054809745372406,0.4124158458346895,0.674842449979724,65.90493016185832,4.641821971647275,0.435,0.38875,0.17625,0.0,0.040374474894979,0.009726345269053811,0.022763552710542107,0.0011785557111422284,0.0010803749549909984,0.0017723344668933785,0.655484315676509,0.0
610.0,15.317537242653048,0.2646876626734297,6.256658001303822,78.79488393390933,4.032999409499022,0.45125,0.27375,0.275,0.0,0.021603720744148833,0.009542708541708342,0.03755191038207641,0.0057643728745749145,0.0006057481896379276,0.003925365073014603,0.6566182243157523,0.0
611.0,18.700936909319594,0.670892260720267,4.34968203016548,97.03496819824973,4.567292342556806,0.3725,0.1025,0.525,0.0,0.018467093418683737,0.0068925785157031415,0.006853970794158831,0.006480616123224644,0.0008784504100820164,0.0016726745349069812,0.19680903849541087,0.0
612.0,13.770565733244695,0.388732055954611,8.327468407415482,86.80793949882847,7.483554004947325,0.09375,0.4625,0.44375,0.0,0.04526565313062613,0.005781756351270255,0.03722144428885777,0.0023505901180236044,0.00036218971794358876,0.001048389677935587,0.5490568748348209,0.0
613.0,14.165310584950287,0.5676243860094272,3.3501545163491016,82.94547611307134,1.0624089667881893,0.63375,0.21,0.15625,0.0,0.02327985597119424,0.007835967193438688,0.027732346469293855,0.003662152430486097,0.0012330326865373077,0.0024361072214442885,0.421702083873831,0.0
614.0,0.6731222425647057,0.41450939728111114,1.9958659291467964,47.43067235801174,3.415640684846083,0.57125,0.0875,0.34125,0.0,0.0031270254050810163,0.008883776755351073,0.05038107621524304,0.0020510702140428085,0.0002553293058611722,0.0037063012602520503,0.5715757176936027,0.0
615.0,17.533194079017967,0.25961684737212815,2.7596761977333255,26.29459588051612,7.9017466277924155,0.17,0.32875,0.50125,0.0,0.04230546109221845,0.007778355671134228,0.04586077215443088,0.005360672134426885,0.00119833774754951,0.003321764352870574,0.6196712990024439,0.03040326895461041
616.0,18.926201741230383,0.2971195496617764,1.0478715869839856,41.73303519663555,5.800010437080603,0.62875,0.30625,0.065,0.0,0.014781556311262253,0.007958391678335668,0.03986517303460692,0.00932884576915383,0.0007500791358271654,0.0023740548109621924,0.216729622481608,0.04052667397591822
617.0,5.667296153862101,0.3446584519563103,1.8545722775333058,80.40465046644889,1.5531195518649845,0.05375,0.7475,0.19875,0.0,0.007577115423084617,0.00903500700140028,0.05127805561112222,0.0005106821364272854,0.0022024092818563714,0.0028197039407881577,0.01288363800032543,0.0
618.0,3.11978300296746,0.6658924911250516,6.93699211200355,45.761272798317464,6.786572238150728,0.30125,0.12875,0.57,0.0,0.008047609521904382,0.0045827165433086625,0.03238247649529906,0.003455651130226045,0.0002858608521704341,0.0019688337667533506,0.6899968245178318,0.0
619.0,18.695816828012727,0.3302112990928603,2.670011430796726,88.68231888734263,5.871211115117434,0.59125,0.20625,0.2025,0.0,0.011850770154030806,0.0072130426085217055,0.018892378475695137,0.0015841168233646729,0.0007771411882376475,0.0005707741548309662,0.05024476053744262,0.0
620.0,17.633662527211477,0.6488286733350206,5.300457644820397,84.27294031693718,3.1708046030757675,0.16,0.12,0.72,0.0,0.04436387277455491,0.006311062212442489,0.020945989197839566,0.0033328665733146625,0.0007965703540708143,0.0024351670334066813,0.6888544388794473,0.055299587903103326
621.0,6.414693952509987,0.610604269390628,7.098848594728941,29.569072219188005,3.6245938502933597,0.27125,0.46375,0.265,0.0,0.010517703540708141,0.008394078815763154,0.02068633726745349,0.004311422284456891,0.00023590014002800562,0.0024652530506101217,0.042528430957246066,0.0
622.0,0.18689558940334466,0.49471794421700704,3.8878653319620797,23.98047605385639,7.62332194552924,0.295,0.6325,0.0725,0.0,0.037610322064412886,0.009085417083416685,0.007644728945789157,0.0045179235847169425,0.002090691578315663,0.0015429285857171432,0.6923905888076634,0.0
623.0,5.892551836046645,0.31033828939336505,0.4534014432434552,20.617240708541967,6.196874169329154,0.29,0.63625,0.07375,0.0,0.010801960392078418,0.007830566113222645,0.029195839167833564,0.005001620324064812,0.001013066773354671,0.003305781156231246,0.6846341345039628,0.0
624.0,4.011165827295658,0.4278790167810641,7.146374165099404,2.0246512065369893,3.778842097937406,0.67125,0.07375,0.255,0.0,0.03184676935387078,0.005724144828965794,0.04525885177035407,0.002947769553910782,0.0010366593318663735,0.002909021804360872,0.543339568511786,0.06333840620816415
625.0,15.6926629793481,0.23089687268875436,5.173023836257786,10.773996758553245,0.9193177661194022,0.37625,0.05375,0.57,0.0,0.028092618523704743,0.002040608121624325,0.01705121024204841,0.006616423284656931,0.00017691874374874976,0.002329865973194639,0.6825615218895396,0.0
626.0,5.528785804908536,0.43253690305028947,6.069046501189515,58.06551379582684,5.861445570173949,0.455,0.085,0.46,0.0,0.03309161832366474,0.002780556111222245,0.045813562712542506,0.003963532706541308,0.0005335827165433087,0.002475595119023805,0.6697568137043399,0.06397732266498292
627.0,7.310768280933469,0.48334785302659666,6.434477086043332,74.21888309623397,2.22459796705214,0.09125,0.695,0.21375,0.0,0.04970594118823765,0.00273374674934987,0.011775555111022202,0.00662758551710342,0.0005988092018403682,0.0007804360872174435,0.3458321704322044,0.0
